subgroup,Age,Sex,Race,outcome,risk_factor,logRR,logRR_se,RR_unit,DGA_unit,Conversion_to_grams,Equation
46,6,2,2,TC,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
46,6,2,2,TC,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
46,6,2,2,TC,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
46,6,2,2,TC,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
46,6,2,2,TC,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
46,6,2,2,TC,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
46,6,2,2,TC,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
46,6,2,2,TC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
46,6,2,2,TC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,TC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,TC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,TC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,TC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,TC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,TC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
46,6,2,2,TC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
46,6,2,2,TC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,TSTK,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
46,6,2,2,TSTK,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
46,6,2,2,TSTK,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
46,6,2,2,TSTK,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
46,6,2,2,TSTK,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
46,6,2,2,TSTK,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
46,6,2,2,TSTK,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
46,6,2,2,TSTK,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
46,6,2,2,TSTK,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
46,6,2,2,TSTK,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
46,6,2,2,TSTK,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
46,6,2,2,TSTK,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
46,6,2,2,TSTK,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
46,6,2,2,TSTK,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
46,6,2,2,TSTK,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
46,6,2,2,TSTK,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
46,6,2,2,TSTK,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
46,6,2,2,TSTK,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
46,6,2,2,TSTK,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
46,6,2,2,TSTK,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
46,6,2,2,TSTK,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
46,6,2,2,TSTK,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
46,6,2,2,TSTK,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
46,6,2,2,TSTK,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
46,6,2,2,TSTK,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
46,6,2,2,TSTK,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
46,6,2,2,TSTK,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
46,6,2,2,TSTK,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,TSTK,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,TSTK,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,TSTK,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,TSTK,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,TSTK,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,TSTK,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
46,6,2,2,TSTK,other,0,NA,1 cup eq/day,1 cup eq,0,NA
46,6,2,2,TSTK,water,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,UC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
46,6,2,2,UC,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
46,6,2,2,UC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
46,6,2,2,UC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
46,6,2,2,UC,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
46,6,2,2,UC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
46,6,2,2,UC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
46,6,2,2,UC,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
46,6,2,2,UC,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
46,6,2,2,UC,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
46,6,2,2,UC,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
46,6,2,2,UC,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
46,6,2,2,UC,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
46,6,2,2,UC,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
46,6,2,2,UC,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
46,6,2,2,UC,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
46,6,2,2,UC,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
46,6,2,2,UC,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
46,6,2,2,UC,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
46,6,2,2,UC,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
46,6,2,2,UC,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
46,6,2,2,UC,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
46,6,2,2,UC,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
46,6,2,2,UC,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
46,6,2,2,UC,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
46,6,2,2,UC,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
46,6,2,2,UC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
46,6,2,2,UC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,UC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,UC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,UC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,UC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
46,6,2,2,UC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
46,6,2,2,UC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
46,6,2,2,UC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
46,6,2,2,UC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,AA,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
47,6,2,3,AA,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
47,6,2,3,AA,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
47,6,2,3,AA,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
47,6,2,3,AA,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
47,6,2,3,AA,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,AA,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
47,6,2,3,AA,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,AA,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
47,6,2,3,AA,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,AA,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,AA,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,AA,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,AA,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
47,6,2,3,AA,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,AA,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
47,6,2,3,AA,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
47,6,2,3,AA,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
47,6,2,3,AA,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
47,6,2,3,AA,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
47,6,2,3,AA,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
47,6,2,3,AA,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,AA,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
47,6,2,3,AA,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
47,6,2,3,AA,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,AA,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,AA,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,AA,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,AA,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,AA,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,AA,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,AA,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,AA,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,AA,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,AA,other,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,AA,water,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,AFF,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
47,6,2,3,AFF,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
47,6,2,3,AFF,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
47,6,2,3,AFF,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
47,6,2,3,AFF,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
47,6,2,3,AFF,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,AFF,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
47,6,2,3,AFF,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,AFF,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
47,6,2,3,AFF,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,AFF,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,AFF,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,AFF,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,AFF,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
47,6,2,3,AFF,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,AFF,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
47,6,2,3,AFF,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
47,6,2,3,AFF,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
47,6,2,3,AFF,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
47,6,2,3,AFF,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
47,6,2,3,AFF,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
47,6,2,3,AFF,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,AFF,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
47,6,2,3,AFF,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
47,6,2,3,AFF,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,AFF,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,AFF,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,AFF,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,AFF,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,AFF,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,AFF,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,AFF,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,AFF,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,AFF,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,AFF,other,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,AFF,water,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,ALL,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
47,6,2,3,ALL,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
47,6,2,3,ALL,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
47,6,2,3,ALL,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
47,6,2,3,ALL,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
47,6,2,3,ALL,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,ALL,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
47,6,2,3,ALL,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,ALL,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
47,6,2,3,ALL,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,ALL,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,ALL,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,ALL,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,ALL,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
47,6,2,3,ALL,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,ALL,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
47,6,2,3,ALL,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
47,6,2,3,ALL,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
47,6,2,3,ALL,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
47,6,2,3,ALL,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
47,6,2,3,ALL,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
47,6,2,3,ALL,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,ALL,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
47,6,2,3,ALL,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
47,6,2,3,ALL,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,ALL,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,ALL,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,ALL,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,ALL,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,ALL,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,ALL,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,ALL,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,ALL,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,ALL,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,ALL,other,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,ALL,water,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,APCA,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
47,6,2,3,APCA,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
47,6,2,3,APCA,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
47,6,2,3,APCA,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
47,6,2,3,APCA,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
47,6,2,3,APCA,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,APCA,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
47,6,2,3,APCA,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,APCA,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
47,6,2,3,APCA,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,APCA,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,APCA,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,APCA,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,APCA,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
47,6,2,3,APCA,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,APCA,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
47,6,2,3,APCA,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
47,6,2,3,APCA,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
47,6,2,3,APCA,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
47,6,2,3,APCA,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
47,6,2,3,APCA,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
47,6,2,3,APCA,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,APCA,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
47,6,2,3,APCA,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
47,6,2,3,APCA,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,APCA,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,APCA,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,APCA,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,APCA,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,APCA,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,APCA,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,APCA,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,APCA,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,APCA,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,APCA,other,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,APCA,water,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,BC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
47,6,2,3,BC,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
47,6,2,3,BC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
47,6,2,3,BC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
47,6,2,3,BC,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
47,6,2,3,BC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,BC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
47,6,2,3,BC,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,BC,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
47,6,2,3,BC,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,BC,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,BC,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
47,6,2,3,BC,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
47,6,2,3,BC,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
47,6,2,3,BC,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,BC,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
47,6,2,3,BC,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
47,6,2,3,BC,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
47,6,2,3,BC,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
47,6,2,3,BC,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
47,6,2,3,BC,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
47,6,2,3,BC,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
47,6,2,3,BC,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
47,6,2,3,BC,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
47,6,2,3,BC,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,BC,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
47,6,2,3,BC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,BC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,BC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,BC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,BC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,BC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
47,6,2,3,BC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,BC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,BC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
47,6,2,3,BC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
47,6,2,3,CC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
47,6,2,3,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
47,6,2,3,CC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
47,6,2,3,CC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
47,6,2,3,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
47,6,2,3,CC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
47,6,2,3,CC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
